frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
34,1133,2,0.16983865201473236,0.2435602843761444,-0.11061020940542221,0.9091590642929077,163,131
34,1133,3,0.17104797065258026,0.24379654228687286,-0.11056123673915863,0.9282662272453308,164,131
34,1133,4,0.16439685225486755,0.24208125472068787,-0.12583746016025543,0.9387186169624329,157,130
34,1133,5,0.1628352254629135,0.24109022319316864,-0.1260850727558136,0.9474666714668274,156,130
34,1133,6,0.1613588035106659,0.24011549353599548,-0.12622885406017303,0.9580655097961426,154,129
34,1133,7,0.16819235682487488,0.2474689930677414,-0.040564291179180145,0.9528722763061523,161,133
34,1133,8,0.15323491394519806,0.2402711659669876,-0.11194895952939987,0.9510250091552734,147,129
34,1133,9,0.1653037965297699,0.2659207880496979,-0.09231290221214294,0.8973385691642761,158,143
34,1133,10,0.16069430112838745,0.2636612355709076,-0.11408606916666031,0.8996036648750305,154,142
34,1133,11,0.15841521322727203,0.3078918159008026,0.041357047855854034,0.9972876310348511,152,166
34,1133,12,0.128519207239151,0.3041256368160248,-0.1288629174232483,0.9931169748306274,123,164
34,1133,13,0.14915084838867188,0.40607738494873047,0.07093538343906403,0.017997724935412407,143,219
34,1133,14,0.12403474003076553,0.4134211838245392,-0.15280045568943024,0.784346878528595,119,223
34,1133,15,0.1555551141500473,0.47593921422958374,0.017124813050031662,0.018320033326745033,149,257
34,1133,16,0.1592661589384079,0.4851231873035431,-0.158660426735878,0.7369600534439087,152,261
34,1133,17,0.15798045694828033,0.5025979280471802,0.010109895840287209,0.034739330410957336,151,271
34,1133,18,0.16386321187019348,0.509852409362793,-0.17943355441093445,0.7095917463302612,157,275
34,1133,19,0.16097380220890045,0.49929550290107727,-0.006459920201450586,0.03712187707424164,154,269
34,1133,20,0.17015495896339417,0.5039740204811096,-0.17927908897399902,0.7099379301071167,163,272
34,1133,21,0.16063891351222992,0.49206170439720154,0.009402899071574211,0.03478647395968437,154,265
34,1133,22,0.16925014555454254,0.49567440152168274,-0.1580793261528015,0.6352788805961609,162,267
34,1133,23,0.1594706028699875,0.4963679015636444,0.058351267129182816,0.9821159839630127,153,268
34,1133,24,0.13716432452201843,0.49999716877937317,-0.05848241597414017,0.985331654548645,131,269
34,1133,25,0.1819513887166977,0.6205977201461792,0.07920762896537781,0.5593195557594299,174,335
34,1133,26,0.1521507054567337,0.6350990533828735,-0.10770681500434875,0.760684072971344,146,342
34,1133,27,0.16995185613632202,0.7554047703742981,0.13114066421985626,0.6860612630844116,163,407
34,1133,28,0.0845085009932518,0.7170794606208801,-0.01920761540532112,0.7571209073066711,81,387
34,1133,29,0.15919122099876404,0.7811905741691589,0.13201992213726044,0.6917572021484375,152,421
34,1133,30,0.06993695348501205,0.7173351049423218,-0.010657412931323051,0.6170044541358948,67,387
34,1133,31,0.20596922934055328,0.7798709273338318,0.0781308189034462,0.7232564091682434,197,421
34,1133,32,0.08842898160219193,0.7830238342285156,-0.05771155655384064,0.7472255229949951,84,422
35,1166,0,0.16683121025562286,0.2551148235797882,-0.11304862052202225,0.9402766823768616,160,137
35,1166,1,0.16840137541294098,0.24303565919399261,-0.10137583315372467,0.9228482842445374,161,131
35,1166,2,0.16915851831436157,0.2432379275560379,-0.10156476497650146,0.917873203754425,162,131
35,1166,3,0.1700820028781891,0.2435116022825241,-0.10151306539773941,0.9351374506950378,163,131
35,1166,4,0.16569916903972626,0.24173790216445923,-0.11769071221351624,0.9447117447853088,159,130
35,1166,5,0.16429513692855835,0.24066250026226044,-0.11793658137321472,0.9526263475418091,157,129
35,1166,6,0.16317711770534515,0.23964262008666992,-0.11807424575090408,0.9621846079826355,156,129
35,1166,7,0.16735169291496277,0.2462615668773651,-0.03241783007979393,0.9573046565055847,160,132
35,1166,8,0.15611335635185242,0.23957505822181702,-0.10771262645721436,0.9557833075523376,149,129
35,1166,9,0.16550707817077637,0.2649885416030884,-0.08385620266199112,0.9070857167243958,158,143
35,1166,10,0.1621583104133606,0.26272350549697876,-0.10677078366279602,0.9093689918518066,155,141
35,1166,11,0.15953226387500763,0.3049325942993164,0.049024999141693115,0.9975223541259766,153,164
35,1166,12,0.12909217178821564,0.30265098810195923,-0.12837724387645721,0.9938008785247803,123,163
35,1166,13,0.14986476302146912,0.4018014371395111,0.07461387664079666,0.018509672954678535,143,216
35,1166,14,0.12600785493850708,0.41058680415153503,-0.15240924060344696,0.8052610754966736,120,221
35,1166,15,0.1569512039422989,0.4722602069377899,0.013629024848341942,0.018249960616230965,150,255
35,1166,16,0.15923896431922913,0.48518094420433044,-0.16075487434864044,0.7596708536148071,152,261
35,1166,17,0.1576017290353775,0.49627283215522766,0.004987857770174742,0.03485606983304024,151,267
35,1166,18,0.16432569921016693,0.5113407373428345,-0.18228651583194733,0.7326028347015381,157,276
35,1166,19,0.15970031917095184,0.49524006247520447,-0.011508231051266193,0.03718859329819679,153,267
35,1166,20,0.17100556194782257,0.5065740346908569,-0.18405818939208984,0.7332889437675476,164,273
35,1166,21,0.1598021388053894,0.4859938323497772,0.005659508518874645,0.03476913273334503,153,262
35,1166,22,0.16940848529338837,0.4977104961872101,-0.16102056205272675,0.6611008644104004,162,268
35,1166,23,0.16112081706523895,0.4914986491203308,0.05831795185804367,0.9839017391204834,154,265
35,1166,24,0.13816119730472565,0.49524298310279846,-0.058447714895009995,0.9867967963218689,132,267
35,1166,25,0.17707794904708862,0.6201897859573364,0.07673242688179016,0.5787842869758606,169,334
35,1166,26,0.15154017508029938,0.6312631368637085,-0.11283664405345917,0.7837604880332947,145,340
35,1166,27,0.16982336342334747,0.7555057406425476,0.11842762678861618,0.7143115997314453,163,407
35,1166,28,0.08551294356584549,0.7146069407463074,-0.031839996576309204,0.7800344228744507,82,385
35,1166,29,0.15886466205120087,0.7820627093315125,0.11807604879140854,0.7171104550361633,152,422
35,1166,30,0.07173553854227066,0.7180126905441284,-0.024412622675299644,0.6429783701896667,68,387
35,1166,31,0.205582857131958,0.7813332676887512,0.060585375875234604,0.7483652234077454,197,421
35,1166,32,0.09206095337867737,0.7824437618255615,-0.07373230904340744,0.7707852721214294,88,422
36,1200,0,0.17918001115322113,0.2528279721736908,-0.10718175768852234,0.9461635947227478,172,136
36,1200,1,0.18078137934207916,0.24022743105888367,-0.10086710751056671,0.9304082989692688,173,129
36,1200,2,0.18117424845695496,0.24006259441375732,-0.10107612609863281,0.9258931875228882,173,129
36,1200,3,0.18170547485351562,0.24008484184741974,-0.10096374899148941,0.941473662853241,174,129
36,1200,4,0.17832772433757782,0.2390153706073761,-0.11736271530389786,0.9501615166664124,171,129
36,1200,5,0.1762501299381256,0.23782885074615479,-0.11766725033521652,0.9573073387145996,169,128
36,1200,6,0.1750200092792511,0.23615823686122894,-0.11786749213933945,0.9659188389778137,168,127
36,1200,7,0.17648380994796753,0.24244630336761475,-0.027612317353487015,0.9614766240119934,169,130
36,1200,8,0.16723252832889557,0.23648211359977722,-0.10499627888202667,0.9601339101791382,160,127
36,1200,9,0.17682641744613647,0.26199641823768616,-0.08363206684589386,0.9161238670349121,169,141
36,1200,10,0.17367441952228546,0.25975972414016724,-0.10637268424034119,0.9182916879653931,166,140
36,1200,11,0.166042298078537,0.2973528802394867,0.05200081691145897,0.997740626335144,159,160
36,1200,12,0.13932515680789948,0.2991580665111542,-0.1272020936012268,0.9944158792495728,133,161
36,1200,13,0.15755987167358398,0.39651235938072205,0.07625056803226471,0.01925038918852806,151,214
36,1200,14,0.13224489986896515,0.40537208318710327,-0.15247009694576263,0.8240978121757507,126,218
36,1200,15,0.16631874442100525,0.46748659014701843,0.0173780657351017,0.018775857985019684,159,252
36,1200,16,0.1604330688714981,0.48431068658828735,-0.1605953425168991,0.7777526378631592,154,261
36,1200,17,0.16948552429676056,0.4901121258735657,0.009083087556064129,0.036254674196243286,162,264
36,1200,18,0.16453199088573456,0.5116222500801086,-0.1813335120677948,0.7504070997238159,157,276
36,1200,19,0.17124921083450317,0.49233278632164,-0.007185741793364286,0.0387154258787632,164,265
36,1200,20,0.17251046001911163,0.5074747800827026,-0.18342317640781403,0.7518520355224609,165,274
36,1200,21,0.17115512490272522,0.48220667243003845,0.009439499117434025,0.03612098842859268,164,260
36,1200,22,0.17112945020198822,0.49816498160362244,-0.16110354661941528,0.6812342405319214,164,269
36,1200,23,0.16480784118175507,0.48594552278518677,0.05832109600305557,0.9855059385299683,158,262
36,1200,24,0.14797885715961456,0.4901285171508789,-0.05845144763588905,0.9881133437156677,142,264
36,1200,25,0.17745119333267212,0.6189826130867004,0.0833982527256012,0.5946376323699951,170,334
36,1200,26,0.17203576862812042,0.6297144889831543,-0.11225531250238419,0.804804265499115,165,340
36,1200,27,0.16907866299152374,0.7554934620857239,0.12730208039283752,0.7399942278862,162,407
36,1200,28,0.107704296708107,0.7177043557167053,-0.030005257576704025,0.8011515140533447,103,387
36,1200,29,0.15875522792339325,0.78165602684021,0.12717923521995544,0.7406480312347412,152,422
36,1200,30,0.09108154475688934,0.721618115901947,-0.022002311423420906,0.6710156798362732,87,389
36,1200,31,0.20407703518867493,0.7813769578933716,0.0772739127278328,0.7714259624481201,195,421
36,1200,32,0.12001742422580719,0.781707227230072,-0.06576759368181229,0.792718231678009,115,422
37,1233,0,0.17963764071464539,0.252536416053772,-0.09365670382976532,0.9514275789260864,172,136
37,1233,1,0.18104471266269684,0.2395501285791397,-0.0852840319275856,0.9370979070663452,173,129
37,1233,2,0.18165700137615204,0.23928606510162354,-0.08545859158039093,0.9329492449760437,174,129
37,1233,3,0.18233242630958557,0.23949435353279114,-0.0853998214006424,0.9470484256744385,175,129
37,1233,4,0.17837031185626984,0.23843222856521606,-0.10309437662363052,0.955028772354126,171,128
37,1233,5,0.17688800394535065,0.23720809817314148,-0.10334185510873795,0.9614965319633484,169,128
37,1233,6,0.17555809020996094,0.23571009933948517,-0.10348141193389893,0.9692635536193848,168,127
37,1233,7,0.17803364992141724,0.24086320400238037,-0.023334288969635963,0.9651174545288086,170,130
37,1233,8,0.16735106706619263,0.23546536266803741,-0.10393526405096054,0.9640189409255981,160,127
37,1233,9,0.17726439237594604,0.26123666763305664,-0.0693487823009491,0.9241317510604858,170,141
37,1233,10,0.17418520152568817,0.2589644491672516,-0.094011589884758,0.926273763179779,167,139
37,1233,11,0.16830037534236908,0.2977719306945801,0.05934758111834526,0.9979259967803955,161,160
37,1233,12,0.14103971421718597,0.2972739040851593,-0.12942330539226532,0.9949710369110107,135,160
37,1233,13,0.15880589187145233,0.39584577083587646,0.07981624454259872,0.01908557303249836,152,213
37,1233,14,0.13279606401920319,0.4004565179347992,-0.1624530702829361,0.841351330280304,127,216
37,1233,15,0.16757990419864655,0.46730661392211914,0.024383574724197388,0.01819169707596302,160,252
37,1233,16,0.16000886261463165,0.48314180970191956,-0.17511148750782013,0.7973446249961853,153,260
37,1233,17,0.17034651339054108,0.4877393841743469,0.01601538248360157,0.035400088876485825,163,263
37,1233,18,0.16342693567276,0.5120203495025635,-0.1983618438243866,0.7706937193870544,156,276
37,1233,19,0.1725672334432602,0.489189088344574,-0.0006543693598359823,0.037830375134944916,165,264
37,1233,20,0.17126935720443726,0.5075384974479675,-0.19973625242710114,0.7724021077156067,164,274
37,1233,21,0.17271414399147034,0.47987398505210876,0.016022367402911186,0.03536113351583481,165,259
37,1233,22,0.17025204002857208,0.4980689585208893,-0.17552874982357025,0.7049919962882996,163,268
37,1233,23,0.1653812974691391,0.4833751618862152,0.06087019667029381,0.9869509935379028,158,261
37,1233,24,0.14747287333011627,0.4876649081707001,-0.06098898500204086,0.9892995953559875,141,263
37,1233,25,0.17580634355545044,0.6183207035064697,0.08787980675697327,0.5963757038116455,168,333
37,1233,26,0.1744334101676941,0.6286717057228088,-0.11578960716724396,0.823614776134491,167,339
37,1233,27,0.1687304824590683,0.7554975748062134,0.1276327520608902,0.7621603608131409,161,407
37,1233,28,0.10964826494455338,0.719115674495697,-0.04071515053510666,0.8200365304946899,105,388
37,1233,29,0.1585511863231659,0.7816199660301208,0.12725499272346497,0.7607170343399048,152,422
37,1233,30,0.09219015389680862,0.7234669923782349,-0.0337647870182991,0.6950177550315857,88,390
37,1233,31,0.20357772707939148,0.7814080119132996,0.07682213187217712,0.7916143536567688,195,421
37,1233,32,0.12113631516695023,0.7823960781097412,-0.07859229296445847,0.812325656414032,116,422
38,1266,0,0.19181399047374725,0.24707715213298798,-0.0935920923948288,0.9559764862060547,184,133
38,1266,1,0.19392968714237213,0.23389600217342377,-0.08441255241632462,0.9427427649497986,186,126
38,1266,2,0.19455476105213165,0.233730748295784,-0.08459506183862686,0.9388740658760071,186,126
38,1266,3,0.19556862115859985,0.2339305579662323,-0.08456097543239594,0.9517725706100464,187,126
38,1266,4,0.19026152789592743,0.23181459307670593,-0.10153625160455704,0.9591784477233887,182,125
38,1266,5,0.18818603456020355,0.23046140372753143,-0.10177174210548401,0.9650963544845581,180,124
38,1266,6,0.1856895089149475,0.229026660323143,-0.10190796852111816,0.9721457958221436,178,123
38,1266,7,0.19027654826641083,0.23663854598999023,-0.022693969309329987,0.9682306051254272,182,127
38,1266,8,0.17682600021362305,0.22952407598495483,-0.10325663536787033,0.9673280119895935,169,123
38,1266,9,0.18943117558956146,0.2571667730808258,-0.0693020448088646,0.9311180114746094,181,138
38,1266,10,0.1846647560596466,0.25453102588653564,-0.09335127472877502,0.9333123564720154,177,137
38,1266,11,0.18245914578437805,0.29699650406837463,0.0543343685567379,0.9981018900871277,175,160
38,1266,12,0.1490817815065384,0.29426562786102295,-0.12933102250099182,0.9954689145088196,143,158
38,1266,13,0.1751449704170227,0.3977402150630951,0.08056841790676117,0.02519330382347107,168,214
38,1266,14,0.1392630785703659,0.3973962366580963,-0.15838846564292908,0.8567659258842468,133,214
38,1266,15,0.19477218389511108,0.4695180654525757,0.025419775396585464,0.030443646013736725,186,253
38,1266,16,0.16346071660518646,0.4831474721431732,-0.17415788769721985,0.8166219592094421,156,260
38,1266,17,0.1990380436182022,0.48797810077667236,0.017591210082173347,0.05241923779249191,191,263
38,1266,18,0.1645282357931137,0.5125530362129211,-0.19651027023792267,0.791842520236969,157,276
38,1266,19,0.20252572000026703,0.48994892835617065,-0.0007281991420313716,0.055776823312044144,194,264
38,1266,20,0.1729331612586975,0.5086985230445862,-0.2002003937959671,0.7934841513633728,166,274
38,1266,21,0.19857268035411835,0.4823114573955536,0.016500016674399376,0.05209854245185852,190,260
38,1266,22,0.17338797450065613,0.4996800124645233,-0.1757565587759018,0.7313804626464844,166,269
38,1266,23,0.17669905722141266,0.4863976240158081,0.05934424698352814,0.9882513880729675,169,262
38,1266,24,0.15758565068244934,0.4881027638912201,-0.05946885421872139,0.9903663992881775,151,263
38,1266,25,0.18627826869487762,0.6169905662536621,0.07519885897636414,0.6078265309333801,178,333
38,1266,26,0.185413658618927,0.6231511831283569,-0.11499287188053131,0.8387929797172546,177,336
38,1266,27,0.16852925717830658,0.7470906376838684,0.1135619506239891,0.780814528465271,161,403
38,1266,28,0.1415805071592331,0.717259407043457,-0.025437382981181145,0.8352487087249756,135,387
38,1266,29,0.15840516984462738,0.7734163999557495,0.11342022567987442,0.7758809924125671,152,417
38,1266,30,0.12594188749790192,0.7230408191680908,-0.01697549596428871,0.7090091705322266,120,390
38,1266,31,0.20130842924118042,0.7821677923202515,0.06536142528057098,0.8082391023635864,193,422
38,1266,32,0.14124695956707,0.7828952074050903,-0.050452422350645065,0.8275085687637329,135,422
39,1300,0,0.19255419075489044,0.24755164980888367,-0.09560665488243103,0.9602373838424683,184,133
39,1300,1,0.19428309798240662,0.2343791127204895,-0.08614495396614075,0.9481408596038818,186,126
39,1300,2,0.19506914913654327,0.2344018667936325,-0.08632837235927582,0.9445645809173584,187,126
39,1300,3,0.19590049982070923,0.23470653593540192,-0.08630093932151794,0.9562660455703735,188,126
39,1300,4,0.1908019632101059,0.2321622371673584,-0.10248593986034393,0.9630979299545288,183,125
39,1300,5,0.1889715939760208,0.23091931641101837,-0.10271900147199631,0.9684721827507019,181,124
39,1300,6,0.18676646053791046,0.22949114441871643,-0.10285160690546036,0.9748468995094299,179,123
39,1300,7,0.1919030249118805,0.23731081187725067,-0.024144314229488373,0.9711413383483887,184,128
39,1300,8,0.17776595056056976,0.23054784536361694,-0.10214535146951675,0.9704503417015076,170,124
39,1300,9,0.19014017283916473,0.2576756477355957,-0.07055318355560303,0.9375988841056824,182,139
39,1300,10,0.18617020547389984,0.2550874948501587,-0.0936676487326622,0.9397799372673035,178,137
39,1300,11,0.1862015426158905,0.2971145212650299,0.05186999589204788,0.9982665777206421,178,160
39,1300,12,0.14886169135570526,0.2938021123409271,-0.12311146408319473,0.9959192872047424,142,158
39,1300,13,0.18139728903770447,0.3988294005393982,0.08190380036830902,0.03051835298538208,174,215
39,1300,14,0.14065662026405334,0.39671099185943604,-0.15705546736717224,0.8706929683685303,135,214
39,1300,15,0.1973896026611328,0.471284419298172,0.028223473578691483,0.04151374474167824,189,254
39,1300,16,0.1644173264503479,0.4828244149684906,-0.17987847328186035,0.8345131874084473,157,260
39,1300,17,0.20358191430568695,0.4920172691345215,0.021697048097848892,0.06732083857059479,195,265
39,1300,18,0.16582947969436646,0.5124744176864624,-0.20357291400432587,0.8117932081222534,159,276
39,1300,19,0.20600663125514984,0.4925060570240021,0.0009064289042726159,0.07154367864131927,197,265
39,1300,20,0.1740517020225525,0.5087020397186279,-0.2067083716392517,0.8133273720741272,167,274
39,1300,21,0.20337921380996704,0.4849865436553955,0.018640203401446342,0.06663605570793152,195,261
39,1300,22,0.17454415559768677,0.49940359592437744,-0.18146999180316925,0.7566052675247192,167,269
39,1300,23,0.1812794804573059,0.48650985956192017,0.05631713569164276,0.9894201159477234,174,262
39,1300,24,0.15967145562171936,0.48912426829338074,-0.056446291506290436,0.991326093673706,153,264
39,1300,25,0.1895161122083664,0.6157066822052002,0.07463885843753815,0.6124667525291443,181,332
39,1300,26,0.1871432512998581,0.622319757938385,-0.10757889598608017,0.8515437841415405,179,336
39,1300,27,0.1688293069601059,0.7420125603675842,0.1166997030377388,0.7947511076927185,162,400
39,1300,28,0.14551351964473724,0.7161307334899902,-0.018321292474865913,0.8472484350204468,139,386
39,1300,29,0.15856844186782837,0.7643592357635498,0.11684785038232803,0.7849115133285522,152,412
39,1300,30,0.12962251901626587,0.7235344648361206,-0.008517665788531303,0.7155923843383789,124,390
39,1300,31,0.20070484280586243,0.7820225954055786,0.06731875985860825,0.8210022449493408,192,422
39,1300,32,0.14625774323940277,0.7830783128738403,-0.04384986311197281,0.83940190076828,140,422
40,1333,0,0.2009156197309494,0.24758164584636688,-0.09642302989959717,0.9642040729522705,192,133
40,1333,1,0.2034163475036621,0.234272301197052,-0.08612767606973648,0.9533066153526306,195,126
40,1333,2,0.20432820916175842,0.23411966860294342,-0.08630933612585068,0.9500795602798462,196,126
40,1333,3,0.20520737767219543,0.23423036932945251,-0.08627914637327194,0.960616409778595,196,126
40,1333,4,0.19871792197227478,0.23252131044864655,-0.10273982584476471,0.9667796492576599,190,125
40,1333,5,0.19647936522960663,0.2312454879283905,-0.10297022014856339,0.9716190099716187,188,124
40,1333,6,0.19418787956237793,0.2298579216003418,-0.10309069603681564,0.9773579835891724,186,124
40,1333,7,0.2002125084400177,0.23662112653255463,-0.020195744931697845,0.9740020036697388,192,127
40,1333,8,0.18516722321510315,0.23055577278137207,-0.1009201630949974,0.9733955264091492,177,124
40,1333,9,0.1994965821504593,0.257744699716568,-0.07049904763698578,0.943798303604126,191,139
40,1333,10,0.19449801743030548,0.2554321885108948,-0.09360899031162262,0.9457846879959106,186,137
40,1333,11,0.19355113804340363,0.2975665330886841,0.06236967071890831,0.9984157085418701,185,160
40,1333,12,0.15927952527999878,0.29412758350372314,-0.1215343251824379,0.9963260889053345,152,158
40,1333,13,0.19105404615402222,0.39957761764526367,0.09068659693002701,0.031904760748147964,183,215
40,1333,14,0.14951352775096893,0.39801397919654846,-0.16033779084682465,0.882980465888977,143,214
40,1333,15,0.2145344763994217,0.4707866907119751,0.028328092768788338,0.04578167945146561,205,254
40,1333,16,0.1684710681438446,0.4864949584007263,-0.20064221322536469,0.8500635623931885,161,262
40,1333,17,0.22029580175876617,0.4908422529697418,0.021789586171507835,0.07315515726804733,211,265
40,1333,18,0.16751228272914886,0.5175502896308899,-0.22740453481674194,0.8288050293922424,160,279
40,1333,19,0.22455759346485138,0.49151018261909485,-0.0001555169146740809,0.07872752100229263,215,265
40,1333,20,0.1766553372144699,0.5154703259468079,-0.23206831514835358,0.8303638100624084,169,278
40,1333,21,0.21914604306221008,0.48392027616500854,0.01869293302297592,0.07341696321964264,210,261
40,1333,22,0.1778697669506073,0.5047409534454346,-0.20344223082065582,0.7776970863342285,170,272
40,1333,23,0.1898694634437561,0.4877323806285858,0.0603945329785347,0.9904327988624573,182,263
40,1333,24,0.17667683959007263,0.4902985692024231,-0.06052533537149429,0.9921771883964539,169,264
40,1333,25,0.19821734726428986,0.6154391169548035,0.09674288332462311,0.5599490404129028,190,332
40,1333,26,0.2032279372215271,0.6226688027381897,-0.07689876854419708,0.8372890949249268,195,336
40,1333,27,0.1728460192680359,0.7363331317901611,0.15612605214118958,0.7290965914726257,165,397
40,1333,28,0.16991566121578217,0.7420435547828674,-0.020412618294358253,0.830925703048706,163,400
40,1333,29,0.16282953321933746,0.7586694359779358,0.15798044204711914,0.7279168367385864,156,409
40,1333,30,0.15922948718070984,0.7662584185600281,-0.016462329775094986,0.6788909435272217,152,413
40,1333,31,0.20052944123744965,0.7650762796401978,0.10924385488033295,0.7698032855987549,192,413
40,1333,32,0.20229807496070862,0.7811534404754639,-0.07914897054433823,0.8230845332145691,194,421
41,1366,0,0.20246073603630066,0.24695751070976257,-0.0918431431055069,0.9677374958992004,194,133
41,1366,1,0.20334979891777039,0.23349541425704956,-0.08227010071277618,0.9578763246536255,195,126
41,1366,2,0.20377416908740997,0.23335647583007812,-0.08245810121297836,0.9549465179443359,195,126
41,1366,3,0.20427244901657104,0.23342572152614594,-0.08243925869464874,0.9644685387611389,196,126
41,1366,4,0.2003888338804245,0.23191934823989868,-0.09941685944795609,0.97004634141922,192,125
41,1366,5,0.19877904653549194,0.23092295229434967,-0.0996430292725563,0.9744162559509277,190,124
41,1366,6,0.19708268344402313,0.2297563999891281,-0.09974606335163116,0.9795921444892883,189,124
41,1366,7,0.1996283382177353,0.23612943291664124,-0.02014748379588127,0.9765298366546631,191,127
41,1366,8,0.187728151679039,0.23028111457824707,-0.10047611594200134,0.9759900569915771,180,124
41,1366,9,0.19966381788253784,0.2576916515827179,-0.06655023247003555,0.9493116736412048,191,139
41,1366,10,0.1963203102350235,0.2555370330810547,-0.09041018784046173,0.9511409401893616,188,137
41,1366,11,0.1958925873041153,0.2981315851211548,0.06080102548003197,0.9985599517822266,188,160
41,1366,12,0.15881365537643433,0.29425373673439026,-0.12197399139404297,0.9966915249824524,152,158
41,1366,13,0.19372746348381042,0.39988550543785095,0.09067443758249283,0.03549593314528465,185,215
41,1366,14,0.1505860537290573,0.39863136410713196,-0.15909551084041595,0.8939381241798401,144,215
41,1366,15,0.21411538124084473,0.46980851888656616,0.03108290024101734,0.05679018050432205,205,253
41,1366,16,0.1700374335050583,0.48751792311668396,-0.1906157284975052,0.8633217811584473,163,263
41,1366,17,0.22048944234848022,0.4907357096672058,0.024157918989658356,0.08704151213169098,211,264
41,1366,18,0.16962894797325134,0.5194525122642517,-0.2149130403995514,0.842961847782135,162,280
41,1366,19,0.2223176211118698,0.4913692772388458,0.0014308671234175563,0.09406793862581253,213,265
41,1366,20,0.17902372777462006,0.5167900919914246,-0.21962140500545502,0.8445900678634644,171,279
41,1366,21,0.21926847100257874,0.4833526015281677,0.020770413801074028,0.08690167218446732,210,261
41,1366,22,0.1795172095298767,0.5063647627830505,-0.19308333098888397,0.7946624755859375,172,273
41,1366,23,0.1922328770160675,0.4881654977798462,0.060832686722278595,0.9913657903671265,184,263
41,1366,24,0.17809267342090607,0.4922533333301544,-0.06096769496798515,0.9929478764533997,170,265
41,1366,25,0.19951938092708588,0.6155916452407837,0.10237077623605728,0.5117464065551758,191,332
41,1366,26,0.20295289158821106,0.623633861541748,-0.06194990128278732,0.8196550607681274,194,336
41,1366,27,0.17342785000801086,0.736758828163147,0.1563720405101776,0.6737162470817566,166,397
41,1366,28,0.1690719723701477,0.7476553320884705,-0.01894783414900303,0.8153075575828552,162,403
41,1366,29,0.16445642709732056,0.7607978582382202,0.1576610654592514,0.6859335899353027,157,410
41,1366,30,0.16023507714271545,0.7731402516365051,-0.015013666823506355,0.6490886211395264,153,417
41,1366,31,0.20175901055335999,0.762354850769043,0.11308670789003372,0.7280887365341187,193,411
41,1366,32,0.20364215970039368,0.780096709728241,-0.07489005476236343,0.8062052726745605,195,421
42,1400,0,0.21439257264137268,0.24726401269435883,-0.11441048234701157,0.9709506034851074,205,133
42,1400,1,0.21767272055149078,0.23366287350654602,-0.10274895280599594,0.9620667099952698,208,126
42,1400,2,0.21862879395484924,0.2335292249917984,-0.10293051600456238,0.9594253301620483,209,126
42,1400,3,0.21954220533370972,0.23361586034297943,-0.10289807617664337,0.968000590801239,210,126
42,1400,4,0.2126999944448471,0.23198553919792175,-0.12071074545383453,0.9730291366577148,204,125
42,1400,5,0.21015490591526031,0.23061934113502502,-0.1209462583065033,0.9769654870033264,201,124
42,1400,6,0.2070917785167694,0.22930459678173065,-0.1210440844297409,0.9816253185272217,198,123
42,1400,7,0.21444840729236603,0.23640398681163788,-0.030847961083054543,0.9788600206375122,205,127
42,1400,8,0.19803228974342346,0.22953052818775177,-0.11333171278238297,0.978375256061554,190,123
42,1400,9,0.21295855939388275,0.2579493522644043,-0.08379032462835312,0.9543337225914001,204,139
42,1400,10,0.2071104198694229,0.25572121143341064,-0.10878928005695343,0.9560014009475708,198,138
42,1400,11,0.20439887046813965,0.2984754145145416,0.05909918621182442,0.9986826777458191,196,161
42,1400,12,0.17153015732765198,0.2946324050426483,-0.12919305264949799,0.9970194101333618,164,159
42,1400,13,0.20485585927963257,0.40030232071876526,0.08495635539293289,0.03817535564303398,196,216
42,1400,14,0.15874868631362915,0.40051349997520447,-0.16682356595993042,0.9032770395278931,152,216
42,1400,15,0.22222431004047394,0.45578402280807495,0.010490025393664837,0.06723485141992569,213,246
42,1400,16,0.17130057513713837,0.49074316024780273,-0.19822140038013458,0.8725901246070862,164,265
42,1400,17,0.22879256308078766,0.47469663619995117,0.0004661536368075758,0.10297566652297974,219,256
42,1400,18,0.17285650968551636,0.5213662981987,-0.22190721333026886,0.8520122170448303,165,281
42,1400,19,0.23215331137180328,0.47015175223350525,-0.02080843411386013,0.11181376129388809,222,253
42,1400,20,0.18293972313404083,0.5178537368774414,-0.22726446390151978,0.8541322946548462,175,279
42,1400,21,0.2273518592119217,0.46298834681510925,-0.0003746716247405857,0.1029786467552185,218,250
42,1400,22,0.18248052895069122,0.5068210363388062,-0.2008993774652481,0.8052656054496765,175,273
42,1400,23,0.19661211967468262,0.48892420530319214,0.06442637741565704,0.992210865020752,188,264
42,1400,24,0.18668922781944275,0.49241989850997925,-0.06457117944955826,0.9936438798904419,179,265
42,1400,25,0.2087206393480301,0.6143226623535156,0.10300259292125702,0.49460694193840027,200,331
42,1400,26,0.22098833322525024,0.621520459651947,-0.06782175600528717,0.8315028548240662,212,335
42,1400,27,0.17867343127727509,0.7346621751785278,0.15253819525241852,0.6676909327507019,171,396
42,1400,28,0.19243568181991577,0.7547211647033691,-0.028985045850276947,0.8299276828765869,184,407
42,1400,29,0.16611915826797485,0.7593967318534851,0.15336009860038757,0.6835821866989136,159,410
42,1400,30,0.17999665439128876,0.7796276807785034,-0.02752666361629963,0.6663468480110168,172,420
